all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Jmjd-KO-VC6,ORF1a,0.302848184235018,0.0523158493273793,0.301800409114507,0.0521348502387696,21.27,0.169705627484773
2i-Jmjd-KO-VC6,ORF1b,0.31643914849257,0.0424430291072652,0.326464946772229,0.0437877592085635,21.1566666666667,0.064291005073287
2i-Jmjd-KO-VC6,ORF2,0.83605320828851,0.105846444291267,0.39138670814955,0.049550544139767,20.895,0.00707106781186407
2i-Jmjd-KO-VC6,ORF2b,0.766664172334801,0.108183514699949,0.353145185534049,0.0498321021759643,21.0433333333333,0.0901849950564578
2i-Jmjd-KO-VC6,HSPC,0.961483052482652,0.168525937401397,2.24751903323788,0.393938562854419,18.3733333333333,0.175023807904335
2i-Jmjd-KO-VC6,ATP5b,1.04005993388848,0.189931374586721,0.444935052923379,0.0812521696587286,20.71,0.190000000000001
2i-Jmjd-KO-VC6,Dazl,0.327598350964592,0.100925058784503,0.000717367496717924,0.000221003422523862,29.9866666666667,0.405257120027931
2i-Jmjd-KO-VC6,Asz1,8.85607025276248,1.2355229744616,9.45650539435153e-05,1.31929053625075e-05,32.91,0.0848528137423839
2i-Jmjd-KO-VC6,Wfdc15a,11.3529868496031,2.6305560715283,0.000578658579561318,0.00013407871073683,30.2966666666667,0.280059517483932
2i-Jmjd-KO-VC6,KDM4A-GT,0.00695211020192776,0.000895844671197234,0.000191106791088647,2.46259042871464e-05,31.895,0.0353553390593279
2i-Jmjd-KO-VC6,KDM4B-GT,0.00344805857926037,0.000436205655667636,2.22115048651456e-05,2.80992443148806e-06,35,0
2i-Jmjd-KO-VC6,KDM4C,0.0105131100801878,0.00240983387667947,8.09093897574785e-05,1.85461948835174e-05,33.135,0.275771644662754
2i-Jmjd-KO-VC6,Nanog,0.627781027102302,0.0822879069498791,0.0789272156994775,0.0103455744931796,23.205,0.049497474683056
2i-Jmjd-KO-Ctrl6,L1 TF,0.614151574684589,0.0783402212147181,0.056263118651132,0.00717683604999834,23.82,0.149331845230681
2i-Jmjd-KO-Ctrl6,L1 GF,0.444421340583286,0.0406340578689923,0.00202902168612825,0.000185516259195309,28.6133333333333,0.0763762615825965
2i-Jmjd-KO-Ctrl6,L1 A,4.150638636639,0.404826344002453,0.160985203688728,0.0157014515483262,22.3033333333333,0.0907377172587745
2i-Jmjd-KO-Ctrl6,ORF1a,0.267324999645435,0.020127923273191,0.266400125407121,0.0200582859488449,21.5766666666667,0.0152752523165199
2i-Jmjd-KO-Ctrl6,ORF1b,0.300062166666317,0.0303307039705366,0.30956909009436,0.0312916771027715,21.36,0.0984885780179617
2i-Jmjd-KO-Ctrl6,ORF2,0.968170695982885,0.0761209035042,0.453235676714056,0.0356349447003107,20.81,0.0360555127546401
2i-Jmjd-KO-Ctrl6,ORF2b,0.799221149722626,0.104621598464553,0.368141764525131,0.0481913921816851,21.11,0.1552417469626
2i-Jmjd-KO-Ctrl6,HSPC,0.968170695982885,0.102362501910165,2.263151764377,0.239277926676816,18.49,0.108166538263918
2i-Jmjd-KO-Ctrl6,ATP5b,1.03287571514939,0.10857599491635,0.441861662015088,0.0464485405794843,20.8466666666667,0.106926766215637
2i-Jmjd-KO-Ctrl6,Dazl,0.315708862797911,0.0328974899104839,0.000691332163089791,7.20381830857803e-05,30.1666666666667,0.105039675043925
2i-Jmjd-KO-Ctrl6,Asz1,2.27100885814176,0.169293851422356,2.42498161201224e-05,1.80771851793596e-06,35,0
2i-Jmjd-KO-Ctrl6,Wfdc15a,5.07473797529974,0.567363905363187,0.000258657982021312,2.8918380327667e-05,31.585,0.120208152801714
2i-Jmjd-KO-Ctrl6,KDM4A-GT,0.00893283192942894,0.00144237989158655,0.000245554917252894,3.96496293363505e-05,31.66,0.206639783197718
2i-Jmjd-KO-Ctrl6,KDM4B-GT,0.00376448093121701,0.000280625710977285,2.42498161201224e-05,1.80771851793596e-06,35,0
2i-Jmjd-KO-Ctrl6,KDM4C,0.0218685291499249,0.00189423502281054,0.000168301229124241,1.4578121848231e-05,32.205,0.0636396103067917
2i-Jmjd-KO-Ctrl6,Nanog,0.810377861209944,0.0687944013501692,0.101884041550328,0.00864911540787359,22.9633333333333,0.0585946527708229
2i-Jmjd-WT-VC6,L1 TF,1.3771318246083,0.178341487440175,0.126160600151484,0.0163380648717202,21.6733333333333,0.176162803489651
2i-Jmjd-WT-VC6,L1 GF,1.37713182460831,0.0725266268976156,0.00628734509715555,0.000331122935284465,26,0.0435889894354074
2i-Jmjd-WT-VC6,L1 A,0.855595025682606,0.0690923267698549,0.0331848063738237,0.00267979057492223,23.6,0.0984885780179617
2i-Jmjd-WT-VC6,ORF1a,1.16877724856125,0.0673251616024818,1.16473358646846,0.0670922342382658,18.4666666666667,0.0550757054728615
2i-Jmjd-WT-VC6,ORF1b,1.24114069400433,0.0636435932102965,1.28046397715068,0.065660024585361,18.33,0.0400000000000009
2i-Jmjd-WT-VC6,ORF2,1.00115591285383,0.124472149703604,0.468677248279991,0.058269909672998,19.78,0.168226038412607
2i-Jmjd-WT-VC6,ORF2b,1.03646159987396,0.0746819370045324,0.477420801955208,0.0344004160507326,19.7533333333333,0.0832666399786455
2i-Jmjd-WT-VC6,HSPC,0.944965349132118,0.0503380216316878,2.2089080014887,0.117667868841401,17.5433333333333,0.0450924975282289
2i-Jmjd-WT-VC6,ATP5b,1.05823986130119,0.073982954988023,0.452712380654172,0.0316497241365261,19.83,0.0793725393319387
2i-Jmjd-WT-VC6,Dazl,1.2099940892193,0.0610943886037396,0.00264961782704624,0.000133783117305477,27.2466666666667,0.0378593889720016
2i-Jmjd-WT-VC6,Asz1,3.21540396297261,2.02080761928655,3.43340602016849e-05,2.1578169105839e-05,33.5166666666667,0.904562509356504
2i-Jmjd-WT-VC6,Wfdc15a,1.11470863658893,0.20247876243133,5.68163889219896e-05,1.0320286160108e-05,32.79,0.254558441227157
2i-Jmjd-WT-VC6,KDM4A-GT,0.921251307358163,0.0517704142129872,0.0253243081628108,0.0014231186569555,23.99,0.0519615242270662
2i-Jmjd-WT-VC6,KDM4B-GT,0.837987134667951,0.050211939961336,0.00539809718737413,0.000323452378520451,26.22,0.0600000000000005
2i-Jmjd-WT-VC6,KDM4C,0.772889104320929,0.0655534284199009,0.00594819090676669,0.000504502269025035,26.08,0.105356537528528
2i-Jmjd-WT-VC6,Nanog,0.726146896129158,0.0340365200252577,0.0912941777881296,0.00427921144748984,22.14,0.0264575131106467
2i-Jmjd-WT-Ctrl6,L1 TF,1,0.201203003521997,0.0916111282137917,0.0184324341526537,21.9333333333333,0.146401275039985
2i-Jmjd-WT-Ctrl6,L1 GF,1,0.174152447390597,0.00456553612719236,0.000795099290200739,26.26,0.0173205080756894
2i-Jmjd-WT-Ctrl6,L1 A,1,0.18003065847918,0.0387856466876352,0.00698260551271578,23.1733333333333,0.0680685928555403
2i-Jmjd-WT-Ctrl6,ORF1a,1,0.17620940512076,0.996540262827866,0.175599766891784,18.49,0.0424264068711919
2i-Jmjd-WT-Ctrl6,ORF1b,1,0.183554477007678,1.03168317930136,0.189370066414279,18.44,0.0854400374531762
2i-Jmjd-WT-Ctrl6,ORF2,1,0.17878091391269,0.468136123717245,0.0836938040337132,19.58,0.0608276253029815
2i-Jmjd-WT-Ctrl6,ORF2b,1,0.176663254406941,0.46062565367908,0.0813756270422707,19.6033333333333,0.0461880215351691
2i-Jmjd-WT-Ctrl6,HSPC,1,0.311859230697025,2.33755449712249,0.728987947184991,17.26,0.373630833845389
2i-Jmjd-WT-Ctrl6,ATP5b,1,0.194977750409697,0.427797512841301,0.0834109966846602,19.71,0.127671453348037
2i-Jmjd-WT-Ctrl6,Dazl,1,0.255644479007022,0.00218977749614942,0.00055980452714442,27.32,0.270554985169373
2i-Jmjd-WT-Ctrl6,Asz1,1,0.173738133488188,1.06779927489868e-05,1.85517452960937e-06,35,0
2i-Jmjd-WT-Ctrl6,Wfdc15a,1,0.175457987265776,5.09697216447978e-05,8.94304477129307e-06,32.745,0.0353553390593304
2i-Jmjd-WT-Ctrl6,KDM4A-GT,1,0.186669047415381,0.0274890336225761,0.00513135172069568,23.67,0.0984885780179617
2i-Jmjd-WT-Ctrl6,KDM4B-GT,1,0.19141322972806,0.00644174231805254,0.00123303470217436,25.7633333333333,0.115902257671425
2i-Jmjd-WT-Ctrl6,KDM4C,1,0.179228251634881,0.00769604704415241,0.00137934905622323,25.5066666666667,0.0635085296108585
2i-Jmjd-WT-Ctrl6,Nanog,1,0.192913369499444,0.125724117633481,0.0242538631600193,21.4766666666667,0.120968315410827
2i-Jmjd-KO-VC5,L1 TF,0.348283331408053,0.0436838473812272,0.0490365061185467,0.00615046158175597,25.8533333333333,0.149777612924406
2i-Jmjd-KO-VC5,L1 GF,0.486327473706142,0.053043391671354,0.00308253573179156,0.000336209979905766,29.845,0.120208152801712
2i-Jmjd-KO-VC5,L1 A,2.77021893622184,0.206453434856693,0.171744205932261,0.0127994147927559,24.045,0.0353553390593279
2i-Jmjd-KO-VC5,ORF1a,0.184923438656104,0.0238806388680513,0.196599741973495,0.0253884930636191,23.85,0.156204993518134
2i-Jmjd-KO-VC5,ORF1b,0.219404750284259,0.024098861172926,0.255843472999193,0.0281011980361353,23.47,0.121655250605966
2i-Jmjd-KO-VC5,ORF2,0.794617974624169,0.107992963572852,0.443395694581595,0.0602599193857363,22.6766666666667,0.167729941672122
2i-Jmjd-KO-VC5,ORF2b,0.902292229605072,0.0691088963721258,0.415618948071393,0.0318333305664504,22.77,0.0435889894354074
2i-Jmjd-KO-VC5,HSPC,1.09303025354105,0.107439943722467,2.25532185409161,0.221687965447108,20.33,0.0989949493661146
2i-Jmjd-KO-VC5,ATP5b,0.914887759748949,0.0922108440549399,0.443395694581595,0.0446895160767202,22.6766666666667,0.104083299973308
2i-Jmjd-KO-VC5,Dazl,0.112916900098897,0.0114924001349853,0.000519111954969728,5.28339185378049e-05,32.415,0.106066017177981
2i-Jmjd-KO-VC5,Asz1,1.17690673721877,0.0828325297641867,8.6516410352921e-05,6.08915975159109e-06,35,0
2i-Jmjd-KO-VC5,Wfdc15a,4.74037108376632,0.514761774323575,0.00100866769057557,0.000109532262544098,31.4566666666667,0.119303534454488
2i-Jmjd-KO-VC5,KDM4A-GT,0.00618647504124778,0.00368815626061555,0.000163321234715101,9.73663080008917e-05,34.0833333333333,0.854068693568223
2i-Jmjd-KO-VC5,KDM4B-GT,0.0119929745204088,0.00084408423157683,8.6516410352921e-05,6.08915975159109e-06,35,0
2i-Jmjd-KO-VC5,KDM4C,0.0154633852564876,0.0010883371460172,8.6516410352921e-05,6.08915975159109e-06,35,0
2i-Jmjd-KO-VC5,Nanog,0.456388180150931,0.0536327269728693,0.0445015686124085,0.00522962816097561,25.9933333333333,0.135769412362774
2i-Jmjd-KO-Ctrl5,L1 TF,0.315344352207811,0.00907207342377012,0.0443988668477803,0.00127730139181252,23.865,0.0212132034355947
2i-Jmjd-KO-Ctrl5,L1 GF,0.191223711690498,0.00508644165875878,0.0012120514589886,3.22398774663326e-05,29.06,0.0141421356237306
2i-Jmjd-KO-Ctrl5,L1 A,2.16845374060283,0.0986304013953251,0.134436798807172,0.00611475134579895,22.2666666666667,0.0550757054728607
2i-Jmjd-KO-Ctrl5,ORF1a,0.181327125676971,0.00949407672864883,0.192776353175992,0.0100935449215827,21.7466666666667,0.0665832811847935
2i-Jmjd-KO-Ctrl5,ORF1b,0.187721612954346,0.00470224524863193,0.218898402851471,0.00548319374920232,21.5633333333333,0.00577350269189716
2i-Jmjd-KO-Ctrl5,ORF2,0.559935802023377,0.0247685846751567,0.312443377557226,0.0138208348622348,21.05,0.0529150262212907
2i-Jmjd-KO-Ctrl5,ORF2b,0.583713901878483,0.0252865508354054,0.268873597614344,0.011647634007848,21.2666666666667,0.051316014394468
2i-Jmjd-KO-Ctrl5,HSPC,1.05946309435929,0.026538528106316,2.18606050708211,0.0547587061014051,18.2433333333333,0.00577350269189716
2i-Jmjd-KO-Ctrl5,ATP5b,0.943874312681692,0.0488393351459626,0.457443879874473,0.0236697351114302,20.5,0.0655743852430197
2i-Jmjd-KO-Ctrl5,Dazl,0.0817105779501314,0.00313948849807384,0.000375647381607613,1.44331451750153e-05,30.75,0.0424264068711945
2i-Jmjd-KO-Ctrl5,Asz1,0.268563162003321,0.00664084017861909,1.97425335370803e-05,4.88179424768452e-07,35,0
2i-Jmjd-KO-Ctrl5,Wfdc15a,1.16473358646845,0.0639406291338318,0.000247834845846184,1.36054426083303e-05,31.35,0.0707106781186533
2i-Jmjd-KO-Ctrl5,KDM4A-GT,0.00248076363777106,0.00168862527994313,6.54914757847913e-05,4.45792416283343e-05,33.27,0.981376584191818
2i-Jmjd-KO-Ctrl5,KDM4B-GT,0.00536080980642099,0.0050990514724076,3.86724761440142e-05,3.67841713368739e-05,34.03,1.3717871555019
2i-Jmjd-KO-Ctrl5,KDM4C,0.0236557273923656,0.0010004300322539,0.000132351912878591,5.59732644335117e-06,32.255,0.0494974746830585
2i-Jmjd-KO-Ctrl5,Nanog,0.750886451817383,0.0393155384857154,0.0732175512184133,0.00383358555183713,23.1433333333333,0.0665832811847935
2i-Jmjd-WT-VC5,L1 TF,1.0817246660801,0.120260204093991,0.152301282959399,0.0169320197151885,22.52,0.0848528137423839
2i-Jmjd-WT-VC5,L1 GF,1.74110112659225,0.165291071388085,0.0110357870479391,0.00104768013580855,26.3066666666667,0.0152752523165199
2i-Jmjd-WT-VC5,L1 A,0.621287672242966,0.061143194584381,0.0385177346561629,0.00379067129487533,24.5033333333333,0.040414518843274
2i-Jmjd-WT-VC5,ORF1a,1.05214484820072,0.117500963835324,1.11857862463653,0.12492012553704,19.6433333333333,0.0862167810425162
2i-Jmjd-WT-VC5,ORF1b,0.981685855246754,0.164615076131174,1.14472416059868,0.191954334310726,19.61,0.199999999999999
2i-Jmjd-WT-VC5,ORF2,1.01161944030192,0.0984813080574432,0.564482202403066,0.0549524291972968,20.63,0.0346410161513789
2i-Jmjd-WT-VC5,ORF2b,1.23970769993898,0.200897215538271,0.571041169655386,0.0925384112296236,20.6133333333333,0.190087699058443
2i-Jmjd-WT-VC5,HSPC,0.988514020352894,0.189089626005343,2.03966657460329,0.390161173060194,18.7766666666667,0.240069434400411
2i-Jmjd-WT-VC5,ATP5b,1.01161944030192,0.0980643709929481,0.490276211049102,0.0475263981038034,20.8333333333333,0.0321455025366442
2i-Jmjd-WT-VC5,Dazl,1.6282625352114,0.187020364567149,0.00748559823301254,0.000859787215063232,26.8666666666667,0.0945163125250515
2i-Jmjd-WT-VC5,Asz1,3.01745725350047,1.13206065243294,0.000221818400481905,8.32196985988347e-05,31.9433333333333,0.523863849996669
2i-Jmjd-WT-VC5,Wfdc15a,2.75744733797155,0.672026296060942,0.000586736352308031,0.000142995390039228,30.54,0.324191301548945
2i-Jmjd-WT-VC5,KDM4A-GT,0.902292229605074,0.0999864174308068,0.0238202659883712,0.00263961384159164,25.1966666666667,0.0838649708360596
2i-Jmjd-WT-VC5,KDM4B-GT,0.795536483754918,0.101115626740939,0.00573893997374339,0.0007294404771164,27.25,0.122882057274446
2i-Jmjd-WT-VC5,KDM4C,0.668963777393057,0.0668077500689407,0.00374279911650627,0.000373784046885523,27.8666666666667,0.0472581562625275
2i-Jmjd-WT-VC5,Nanog,0.872564287640824,0.0832038892379789,0.0850821322812171,0.00811305758295196,23.36,0.0199999999999996
2i-Jmjd-WT-Ctrl5,L1 TF,1,0.103821098033823,0.140794869281571,0.0146174779263412,22.03,0.121655250605964
2i-Jmjd-WT-Ctrl5,L1 GF,1,0.082213321186409,0.00633839521403258,0.000521100521537658,26.5033333333333,0.0802080627701048
2i-Jmjd-WT-Ctrl5,L1 A,1,0.0892197439768534,0.0619966182768549,0.00553132241009171,23.2133333333333,0.0945163125250522
2i-Jmjd-WT-Ctrl5,ORF1a,1,0.132730057993851,1.06314128377801,0.141110804251513,19.1133333333333,0.170391705588427
2i-Jmjd-WT-Ctrl5,ORF1b,1,0.0776037084111226,1.16607991699234,0.0904921258623393,18.98,0.0700000000000003
2i-Jmjd-WT-Ctrl5,ORF2,1,0.0856479643494326,0.557998571315112,0.0477914417430311,20.0433333333333,0.0873689494805419
2i-Jmjd-WT-Ctrl5,ORF2b,1,0.154580683388694,0.460625653679083,0.0712038283320764,20.32,0.205182845286832
2i-Jmjd-WT-Ctrl5,HSPC,1,0.126046171877394,2.06336635860272,0.260079430682472,18.1566666666667,0.159478316185409
2i-Jmjd-WT-Ctrl5,ATP5b,1,0.0614835058711434,0.484644908467532,0.0297976680751832,20.2466666666667,0.0152752523165199
2i-Jmjd-WT-Ctrl5,Dazl,1,0.0652738424495228,0.00459729194226081,0.000300082909933593,26.9666666666667,0.0351188458428426
2i-Jmjd-WT-Ctrl5,Asz1,1,0.690810119648809,7.35116960562008e-05,5.0782623548171e-05,32.9333333333333,0.992790679515744
2i-Jmjd-WT-Ctrl5,Wfdc15a,1,0.352030545797783,0.000212782432588413,7.49059158802792e-05,31.4,0.50029991005396
2i-Jmjd-WT-Ctrl5,KDM4A-GT,1,0.0952534104247139,0.0263997241767195,0.00251466376210431,24.445,0.106066017177981
2i-Jmjd-WT-Ctrl5,KDM4B-GT,1,0.0767737895081849,0.00721392430257341,0.00055384030593375,26.3166666666667,0.0680685928555417
2i-Jmjd-WT-Ctrl5,KDM4C,1,0.0729223637764516,0.00559492044710091,0.0004079948241438,26.6833333333333,0.0585946527708229
2i-Jmjd-WT-Ctrl5,Nanog,1,0.0632805886564125,0.0975081532516716,0.00617037333656546,22.56,0.026457513110646
2i-Jmjd-WT-Ctrl8,L1 TF,1,0.418879212855914,0.132585967671027,0.0555375057737794,21.7566666666667,0.580717946453641
2i-Jmjd-WT-Ctrl8,L1 GF,1,0.146815120148866,0.00393796680828226,0.000578153070100207,26.83,0.13
2i-Jmjd-WT-Ctrl8,L1 A,1,0.167022930425873,0.0272361513713169,0.00454906181556002,24.04,0.173493515728974
2i-Jmjd-WT-Ctrl8,ORF1a,1,0.294129099182769,0.769325837532394,0.226281115571432,19.22,0.390000000000001
2i-Jmjd-WT-Ctrl8,ORF1b,1,0.121574224275047,0.748288582047982,0.0909726038963583,19.26,0.0529150262212927
2i-Jmjd-WT-Ctrl8,ORF2,1,0.123339773473952,0.483526433571713,0.0596380407854029,19.89,0.0608276253029824
2i-Jmjd-WT-Ctrl8,ORF2b,1,0.158056670228147,0.416099367355763,0.0657672804882904,20.1066666666667,0.15502687938978
2i-Jmjd-WT-Ctrl8,HSPC,1,0.168074363001182,2.45376995450761,0.412415822055306,17.5466666666667,0.175594229214213
2i-Jmjd-WT-Ctrl8,ATP5b,1,0.159870117971781,0.407536166201313,0.0651528549683712,20.1366666666667,0.158850034099252
2i-Jmjd-WT-Ctrl8,Dazl,1,0.16992227757521,0.0026465586359006,0.000449709271148571,27.4033333333333,0.17925772879665
2i-Jmjd-WT-Ctrl8,Asz1,1,0.115909549085088,1.36727850633538e-05,1.58480635143066e-06,35,0
2i-Jmjd-WT-Ctrl8,Wfdc15a,1,0.115909549085088,1.36727850633538e-05,1.58480635143066e-06,35,0
2i-Jmjd-WT-Ctrl8,KDM4A-GT,1,0.154987112289289,0.0250045306163324,0.00387537999437448,24.1633333333333,0.148436293854748
2i-Jmjd-WT-Ctrl8,KDM4B-GT,1,0.142384941153237,0.00673082937275013,0.000958368744151506,26.0566666666667,0.119303534454488
2i-Jmjd-WT-Ctrl8,KDM4C,1,0.142047107905889,0.00409572149827708,0.000581785393618233,26.7733333333333,0.118462370959446
2i-Jmjd-WT-Ctrl8,Nanog,1,0.124019588273293,0.111619938882548,0.0138430588633037,22.005,0.0636396103067892
2i-Jmjd-WT-VC8,L1 TF,1.73607988380407,0.187537753816997,0.230179831348367,0.0248648745646774,21.0733333333333,0.136503968196288
2i-Jmjd-WT-VC8,L1 GF,2.68669645416832,0.140447461810976,0.0105801214604445,0.000553077442919112,25.5166666666667,0.00577350269189511
2i-Jmjd-WT-VC8,L1 A,1.4768261459395,0.163959208456238,0.0402230604599268,0.0044656178202354,23.59,0.141421356237312
2i-Jmjd-WT-VC8,ORF1a,1.74815527433833,0.128738648752346,1.34490102056701,0.0990419687741872,18.5266666666667,0.0750555349946508
2i-Jmjd-WT-VC8,ORF1b,1.64623085961909,0.13829092250547,1.231855755668,0.103481518311725,18.6533333333333,0.0950438495292223
2i-Jmjd-WT-VC8,ORF2,1.51484130709906,0.149188875793819,0.73246581464872,0.0721367650411587,19.4033333333333,0.120554275466835
2i-Jmjd-WT-VC8,ORF2b,1.53244291523378,0.106685816791389,0.637648527537598,0.0443919008727296,19.6033333333333,0.0665832811847941
2i-Jmjd-WT-VC8,HSPC,0.868039941902033,0.0826904122945867,2.12997032875174,0.202903249214304,17.8633333333333,0.11503622617825
2i-Jmjd-WT-VC8,ATP5b,1.15202072131475,0.0663512186452941,0.469490108149085,0.0270405212694882,20.045,0.0353553390593279
2i-Jmjd-WT-VC8,Dazl,2.31204049507378,0.28437514557669,0.00611895073878943,0.000752615497361481,26.3066666666667,0.160727512683215
2i-Jmjd-WT-VC8,Asz1,5.37339290833665,0.540865236208317,7.34692462966365e-05,7.39513412291639e-06,32.6866666666667,0.124230967690561
2i-Jmjd-WT-VC8,Wfdc15a,13.2614504061447,6.51726878960288,0.000181320961031542,8.91092153603441e-05,31.3833333333333,0.70500591014071
2i-Jmjd-WT-VC8,KDM4A-GT,1.07363231452806,0.0824929863022311,0.0268456720793006,0.00206269840162683,24.1733333333333,0.0814452781524721
2i-Jmjd-WT-VC8,KDM4B-GT,1.1322296948591,0.116019102798149,0.00762084488685755,0.000780904784913899,25.99,0.127279220613578
2i-Jmjd-WT-VC8,KDM4C,1.01103527472942,0.0674164744140426,0.00414091891022577,0.000276119103595641,26.87,0.0600000000000005
2i-Jmjd-WT-VC8,Nanog,0.513166891945213,0.0272160753460077,0.0572796571154716,0.00303785666674419,23.08,0.0141421356237306
2i-Jmjd-KO-Ctrl8,L1 TF,0.411557714904775,0.0525978591958379,0.0545667778831262,0.00697373805890458,23.45,0.15556349186104
2i-Jmjd-KO-Ctrl8,L1 GF,0.319192796833401,0.0252219134381538,0.00125697063937271,9.93230579608181e-05,28.89,0.0565685424949226
2i-Jmjd-KO-Ctrl8,L1 A,3.59876026775313,0.276038598289226,0.0980163794016053,0.00751822904733151,22.605,0.0494974746830585
2i-Jmjd-KO-Ctrl8,ORF1a,0.337392544670147,0.023381215952442,0.259564802005546,0.0179877735451382,21.2,0.0141421356237306
2i-Jmjd-KO-Ctrl8,ORF1b,0.396621099482692,0.027393927379548,0.296787040142215,0.0204985630755674,21.0066666666667,0.0115470053837923
2i-Jmjd-KO-Ctrl8,ORF2,0.649544377286887,0.0498225238951149,0.314071876196088,0.0240905072905464,20.925,0.0494974746830585
2i-Jmjd-KO-Ctrl8,ORF2b,0.888329413752941,0.066305200941862,0.369633307066115,0.0275895521643055,20.69,0.0424264068711919
2i-Jmjd-KO-Ctrl8,HSPC,0.904901918475387,0.134860348452274,2.2204211393312,0.330916271086618,18.1033333333333,0.190875177362938
2i-Jmjd-KO-Ctrl8,ATP5b,1.10509214267645,0.0760058093770981,0.450365015125557,0.0309751161625704,20.405,0.00707106781186658
2i-Jmjd-KO-Ctrl8,Dazl,0.406830571367768,0.0319400545042081,0.00107670096200174,8.45312270792478e-05,29.1133333333333,0.0550757054728625
2i-Jmjd-KO-Ctrl8,Asz1,4.66701466292872,0.926318013735369,6.38110883737449e-05,1.26653471021165e-05,33.19,0.26870057685089
2i-Jmjd-KO-Ctrl8,Wfdc15a,13.9046931268562,1.95263285173805,0.000190115880495398,2.66979292894579e-05,31.615,0.176776695296637
2i-Jmjd-KO-Ctrl8,KDM4A-GT,0.0128314972609323,0.00152491116671376,0.000320845566114366,3.81296879552815e-05,30.86,0.139999999999999
2i-Jmjd-KO-Ctrl8,KDM4B-GT,0.00270372974322996,0.000185483811710489,1.81983435717104e-05,1.24845988803062e-06,35,0
2i-Jmjd-KO-Ctrl8,KDM4C,0.0402695548125324,0.0109571478007777,0.000164932881371736,4.48774258074445e-05,31.82,0.37986839826445
2i-Jmjd-KO-Ctrl8,Nanog,0.910143961961307,0.182328360332263,0.101590213408441,0.0203514804368423,22.5533333333333,0.27153882472555
2i-Jmjd-KO-VC8,L1 TF,0.358281800539217,0.0498983361406569,0.0475031392234099,0.00661581918238317,23.8866666666667,0.155026879389779
2i-Jmjd-KO-VC8,L1 GF,0.668577480340596,0.0624123255734204,0.00263283592634625,0.000245777666535836,28.06,0.0424264068711919
2i-Jmjd-KO-VC8,L1 A,5.00776432082064,0.460337107264339,0.136392227073751,0.0125378111352857,22.365,0.0353553390593279
2i-Jmjd-KO-VC8,ORF1a,0.442628013729539,0.0459061382576888,0.340525167377778,0.0353167782629743,21.045,0.0777817459305223
2i-Jmjd-KO-VC8,ORF1b,0.32290163848101,0.0501162602866113,0.241623609199925,0.037501425347416,21.54,0.183847763108503
2i-Jmjd-KO-VC8,ORF2,0.834605693016835,0.0887545032039486,0.403553914183078,0.0429151483976344,20.8,0.0848528137423864
2i-Jmjd-KO-VC8,ORF2b,0.798759634787386,0.0829339592130524,0.332363378704352,0.0345087679608598,21.08,0.0781024967590674
2i-Jmjd-KO-VC8,HSPC,0.946604268906471,0.0981748671476789,2.32274911385134,0.240898539294751,18.275,0.0777817459305198
2i-Jmjd-KO-VC8,ATP5b,1.05640765930119,0.160378931370729,0.430524327417311,0.0653602148302903,20.7066666666667,0.177857620959387
2i-Jmjd-KO-VC8,Dazl,0.33583705677104,0.0623633152818483,0.000888812462852837,0.000165048170622568,29.6266666666667,0.235442845152139
2i-Jmjd-KO-VC8,Asz1,2.04084507254696,0.781418258141873,2.79040360245392e-05,1.06841638881541e-05,34.62,0.537401153701775
2i-Jmjd-KO-VC8,Wfdc15a,23.7935725459624,3.38280988391524,0.00032532440331026,4.62524324529618e-05,31.0766666666667,0.160416125540213
2i-Jmjd-KO-VC8,KDM4A-GT,0.0157064396881481,0.00155449437763754,0.000392732152055878,3.88694022585544e-05,30.805,0.0636396103067892
2i-Jmjd-KO-VC8,KDM4B-GT,0.00318571590876317,0.000282247590421294,2.14425102119405e-05,1.89976037199559e-06,35,0
2i-Jmjd-KO-VC8,KDM4C,0.0187430558756391,0.00261575058813581,7.67663368932636e-05,1.07133859179588e-05,33.16,0.155563491861045
2i-Jmjd-KO-VC8,Nanog,0.711613934734329,0.0639098388824039,0.0794303039030151,0.0071336123100474,23.145,0.0212132034355972
2i-Jmjd-WT-Ctrl7,L1 TF,1,0.0567416407979574,0.214641359109438,0.0121791028989731,21.26,0.0624499799839829
2i-Jmjd-WT-Ctrl7,L1 GF,1,0.0728119280115336,0.00700855788101429,0.000510306611897079,26.1966666666667,0.0907377172587754
2i-Jmjd-WT-Ctrl7,L1 A,1,0.0567416407979585,0.0423938852327398,0.002405498607906,23.6,0.0624499799839849
2i-Jmjd-WT-Ctrl7,ORF1a,1,0.0701228525490957,0.766664172334801,0.0537606787113077,19.4233333333333,0.0862167810425181
2i-Jmjd-WT-Ctrl7,ORF1b,1,0.0849905225094518,0.8546071742649,0.0726335102811,19.2666666666667,0.110604400153582
2i-Jmjd-WT-Ctrl7,ORF2,1,0.208522364188568,0.524858341811534,0.109444702298633,19.97,0.296141857899217
2i-Jmjd-WT-Ctrl7,ORF2b,1,0.0529454548415827,0.501156580921087,0.0265339631237194,20.0366666666667,0.0550757054728615
2i-Jmjd-WT-Ctrl7,HSPC,1,0.0547302694489011,2.10915725903202,0.115434745096928,17.9633333333333,0.0585946527708229
2i-Jmjd-WT-Ctrl7,ATP5b,1,0.0491818948114807,0.474123015587248,0.023318268280314,20.1166666666667,0.0472581562625275
